Block Number,Sender,Receiver,Value,Type
21109589,0x1c370e5dbf9618787e066e2e1602acd1ea8bd28c,0x6e556d950002c97b6ed6de0ba79950493ce237d7,0x5b0c4c7a67f8878,0x2
21109589,0x23ff5ff89328717ac73fb84091e01e24235b6320,0xa66a91d4830bd90c27530f6b96cda2b4386b21b6,0x13b08e6a28f8b592,0x2
21109589,0x732332e33d80f8011f0ea55e4181d4bff8d8f19a,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109589,0xbe8e691ec9a6ddba23d947f9ab7fcc6b97f889d7,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109589,0x74075b0ef0c45f4e6e786ab0ff8846b7de0a711c,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0,0x0
21109589,0xace49cd8f00db014c5ec56f73b36d19d058b326c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0,0x2
21109589,0x239f6b2f4d5cdb642d49960b42fdd524bd1c34bc,0x532c52e032658b2b5cc1f07c41876e4e65c3c5ef,0x3782dace9d90000,0x2
21109589,0x9a5cc6e3a3325cdc19fc76926cc9666c80139c09,0xecec5421a81dec20e32494d0b47a8509dd7e90cf,0x0,0x2
21109589,0x810ba9518c1436f6a410f30126c058a8e761ef24,0x1111111254eeb25477b68fb85ed929f73a960582,0x364bdd1e91df9,0x2
21109589,0x9d5973db7bcd446b575368b97cc587f46172afe7,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0x1e6b8c62e3a8000,0x2
21109589,0xfe720424fe2bdd4c7ba7be797156bbdbd8700647,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,0x65fe9cb7ffd0080,0x2
21109589,0x5892f76def516e7ed3b2a2894bd721a4a5923ce8,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,0x97c9ee22f30d640,0x2
21109589,0xf776f5de1fd48b54b5752b754dfb122c05a9c09b,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,0xb2838e9c1a53a40,0x2
21109589,0xfe500c274f72f1d1a9978c903d97e6d45cd9121b,0x131e2aa8a4b1c949c4baa5bd771b290d25b630aa,0x5a8efec1a68e030,0x0
21109589,0x8dca7983e7ae94d7323cd3771891dfb4117ab532,0x858646372cc42e1a627fce94aa7a7033e7cf075a,0x0,0x2
21109589,0x84e6d3a6b9b3b7e3801d700c555f3e34d5cfb804,0x119e3060283feeca82db983aa9f47393b9729b50,0x1d21db47288000,0x2
21109589,0x2c73866423306394325417a398c8db433a802731,0xe9d3ac196e5520b1941cb3130027c9e85d80d32a,0x2386f26fc10000,0x2
21109589,0x981d2dcd0ac060109ed5a1f0f9aff1d8db76d628,0x7d7f4bc95bda99d3aa1421adbfcf8495539465e4,0x375f7c5f8629b6b,0x2
21109589,0xdb7e69be235722a05cbbef3851007a191d6a4a3b,0x0826e90ef25ab8feb43d34db0655998e283a26ca,0x9c51c4521e0000,0x2
21109589,0x8216874887415e2650d12d53ff53516f04a74fd7,0x828c44e8d99e85267939ce78380b67acb56d1e31,0x1079c81c2558000,0x2
21109589,0xb47a20d57731f22cfaa6a11407f088e5779a1638,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109589,0xca9e4dc92cb5aca28dfa7cbef87cdfe1f3a2dd23,0x2ea43384f1a98765257bc6cb26c7131debdeb9b3,0x0,0x2
21109589,0x9867e56dedcf12155cc84ab6cdade4db6f60159a,0x0e8d02ae96b229f112f37502c2a26d66bdbcff1f,0x184c8695a0e56afc,0x0
21109589,0x324add6431a52d217a981825da6940d423ebf9c7,0x4da27a545c0c5b758a6ba100e3a049001de870f5,0x0,0x2
21109589,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x0
21109589,0x7c80512beeada3544811021ffdcdbc3ff332d9f2,0x0a544e82656f87c9dcd9877d1f1ef2a723272141,0x0,0x2
21109589,0x4dcacc289fa152a46c731eec3ae036001839b4b7,0x8e02d37b6cad86039bdd11095b8c879b907f7d10,0x0,0x2
21109589,0x87dde10307b6058c0248e488a5dbe6e6206f96a8,0xfe0c30065b384f05761f15d0cc899d4f9f9cc0eb,0x0,0x2
21109589,0xc9c23a92dfabc930577aa415015b534f2a1ac389,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0x1c46d0b8b61160,0x0
21109589,0x7a1a32da1a19a39403ea8e70ff968ae4a69eb0a4,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0x1c28cd4f6f0160,0x0
21109589,0xc5d50a749772faf6660285b3db509035e0aee262,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0x48917c5b204160,0x0
21109589,0x39e81b5520f5b83e1dcd06e8621ca6d1443593d5,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0x391de1f7f57b2b,0x0
21109589,0xa0437ae7885b1cab4503854a12bdcc20a41fe408,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0x480783f2837960,0x0
21109589,0x3fb1b6400fee2a87a5f73c143e744057b03b5629,0x27702a26126e0b3702af63ee09ac4d1a084ef628,0x0,0x2
21109589,0x3fb1b6400fee2a87a5f73c143e744057b03b5629,0x6a000f20005980200259b80c5102003040001068,0x0,0x2
21109589,0x5d31584d0b19e05392b794b635e1368fb8bd88ba,0xf3cff4fe550417f602ff2dc4ebb71f799f74d16d,0xe75a4b83c6000,0x2
21109589,0x34a8115e88ddd0b155dc21ab3c14413827bae9bc,0x14aa3b7b329a7b059b97f9a10e1eb97e5b0137be,0x1d21db47288000,0x2
21109589,0xd23ae1320a2807313fb0dd2764cb35e04df412df,0xde44500b5d1479df5c003bf48915b3e24df3e8dd,0x16345785d8a0000,0x2
21109589,0xe93685f3bba03016f02bd1828badd6195988d950,0x173272739bd7aa6e4e214714048a9fe699453059,0x0,0x2
21109589,0x218e312ff5181290a46e3f87a73a8ad40c05a944,0x29469395eaf6f95920e59f858042f0e28d98a20b,0x0,0x2
21109589,0x14a3d6b600fb5a195a3aac10c5fb6b2005c071c8,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109589,0x07ef601943837b3fa5cd0bb4d643baacfb70fe3b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109589,0xdfc0837208a58c77cb45b312bcd31d6a33fdc9cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109589,0xd2674da94285660c9b2353131bef2d8211369a4b,0xf71f896eca951c2059085dacdcbe03e79498db38,0x214e8348c4f0000,0x2
21109589,0xf683f48dd2920c0aedd88ff068e5bfaaef83540a,0xa1d23449cd5dcfc281bf87f968ba69a0d61dba4e,0x4e9b20bec0db400,0x2
21109589,0x2dab77b231b24880388c05bad3b579ced31e9ea8,0x3c8ee6269d2a83b693211d37f279344a56e001a4,0x4ccba33177000,0x2
21109589,0x60ee1ec4808641defeeb69528bdc5cb2155698c0,0xc6af345bba2e810dac96ce06eda8e75de16ca753,0x28048c5ec0000,0x2
21109589,0x787b8840100d9baadd7463f4a73b5ba73b00c6ca,0x8c3681e9e3e67484e6209a52b099e527224d1822,0x523a335238d860,0x0
21109589,0x787b8840100d9baadd7463f4a73b5ba73b00c6ca,0x59fc82eff25fbdb4b482aef6edfca603b5bd9e84,0x16a8def60991dd0,0x0
21109589,0x787b8840100d9baadd7463f4a73b5ba73b00c6ca,0x17ee5b4f61251d1568d8fe911b7a5c9e6c3c36a9,0x6ba299ddf2a37c,0x0
21109589,0x08f0535793b5c6c0a931516becd9f2ba636f7308,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0x1dbfac86bb02a0,0x0
21109589,0xdf7bb0b936328f3ee08ec8963b20bbe244d4c5c2,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0x63b1b948a67ea0,0x0
21109589,0xfcc32c6722fdd46ab3dabeeaf2f7c2cd40bfc595,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0x1e2345a7e01eaa0,0x0
21109589,0x373519ddc682491af51b849bda39a8f6ea889e17,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0xeed7f766e4aaa0,0x0
21109589,0xaa2ba82f3ec9c75237d674d8955feff78067f704,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0xe4659690e27ea0,0x0
21109589,0xa335b50a31205439db4c6a01d38f271e145366f4,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0x268fd079969850,0x0
21109589,0xf11a12aa09a025d02b34058f22e72b3317d32ab6,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0xe0d40e4b82aa0,0x0
21109589,0x1b8daeace99f22c35f0edc3c037e77165c2c8baf,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0x33c35e35e9b76aa0,0x0
21109589,0x95222290dd7278aa3ddd389cc1e1d165cc4bafe5,0x4675c7e5baafbffbca748158becba61ef3b0a263,0x5a34b382b394a4,0x2
21109590,0x07be7d2abb1373cb4d0cbac8807dc853f9dd9286,0xebaa45cc86d8d4b8ebcf92d6f7d0bac977fea576,0x0,0x0
21109590,0x5bcbdfb6cc624b959c39a2d16110d1f2d9204f72,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x0
21109590,0x8973463947430c14d627ee2635d4250ebea2256d,0x61a69feb121d2e54c21734a6fea6b23fa435587d,0x2da487fb4c8b6d35,0x2
21109590,0x968bcf2d15f842518d9014364f535b3fb9fd5853,0x23445c63feef8d85956dc0f19ade87606d0e19a9,0x0,0x2
21109590,0xcb19d406ccb5e1672320703cbb6e68213ca1648d,0x7a7f0b3c23c23a31cfcb0c44709be70d4d545c6e,0x0,0x2
21109590,0xc793d1221176c1a8424e11166961088825d7193c,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109590,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109590,0x82f2606bd23f9146a80a341754513bcb9b4d9a2c,0x09675e24ca1eb06023451ac8088eca1040f47585,0x0,0x2
21109590,0x02f3645d9d7cd29805abf1d0f9ab45f276f5b8d0,0x9a10da8ce77f26231860764a2caab36e70584c4b,0x156daef034db6e0,0x2
21109590,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0xbb7324e2709fedb309fc50f23af9a90358013fb8,0x28591f4aaaec00,0x2
21109590,0x310391b28e17572098705d242cf43b91fb79fa19,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109590,0x91361e7909e4f80f483f321c02ab81d162ded510,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x1c6bf526340000,0x2
21109590,0x1e047a6717bfe0215405886281031a091b71c8e8,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x1353a0e0d0c1734b,0x2
21109590,0x963737c550e70ffe4d59464542a28604edb2ef9a,0xd12cbd7fbc67198e6e00434c6871a26765542a6c,0x37f293b92e0000,0x2
21109590,0x9270cc5450c82b1f51539260f0012145a8a73299,0x4a220e6096b25eadb88358cb44068a3248254675,0x0,0x2
21109590,0xd8b6d8fafd3e013e81151d1c1546ceeec9eb8022,0x6a3cfc23cf7532b78b5550e22e6cd6a10078f36f,0x233fe48ae17e0000,0x2
21109590,0xd3fc0755abe663674e406e51874e011c60fac76d,0x7714432a3eec3c8551c3c3b1248fd705570b3a71,0x0,0x2
21109590,0x1575f4a0851aa829080b0f5e41e28ae67961442b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0,0x2
21109590,0xd3c624134166c385256f125cac3aed2ff18134a3,0x90fc664f6a40be137a5b1732176029bb78359872,0xb5e620f48000,0x2
21109590,0xbcaae5aff78286abed5fb81e65da01e32c882684,0xff01d8c4052a1d57ab4b93b982dbc689ae61711c,0x1bc16d674ec80000,0x2
21109590,0xfae2ef3dc92e065d8e27cb7f0e791efb2633e378,0xd31a59c85ae9d8edefec411d448f90841571b89c,0x0,0x2
21109590,0xc81b3ff15b19045913775e3beab0b8ee7d05eca8,0xfc7fdba5ecd2b04a7ca65f8cfc59c940d4dc68d4,0x1f161421c8e0000,0x2
21109590,0x40726e345c0674166f1dabf48710e7af95e3d4c0,0x0e620f7ce3b77302b7b1c236c6f2ea08208d8b34,0x0,0x2
21109590,0x8e62c2b1aab56d20ff6127f75b9e1bf344a42bdb,0xebdce9a913d9400ee75ef31ce8bd34462d01a1c1,0x0,0x2
21109590,0xd22c87dc7a3f12dcbb75cebda2e96f6766ae114f,0xe62efa5462961055757c63931a15601545e4d273,0x0,0x2
21109590,0xd9947cddbaf0f552d8a7bdc2bd70cedcce48d7f5,0x0a4ab35e5535211adc30f03e8f3ff24d4941d359,0x0,0x2
21109590,0xd995af98b543e7e3d4d626317bb65fe78244181f,0x540fcf0ef784a777b3e9122a97b4c33eed44853c,0xb4693fbbc0a458,0x2
21109590,0x4114d0c0e7d3925afd1b838ceb562b0cb3b932c8,0xf5316af8cbc00dd73b6a006db55e87b0e266ab85,0x1f3d2fd9829000,0x2
21109590,0x942b3103ebc30cb9f444fe7d04f595ed566c72d4,0x83f20f44975d03b1b09e64809b757c47f942beea,0x0,0x2
21109590,0x8efeaea9eed89c06196b3457e9e93e8e785abb9f,0x9696ed9b4453a409ae7d093ff9bd3105c5a24af1,0x719b9cb9ea47,0x0
21109590,0xe9d3ac196e5520b1941cb3130027c9e85d80d32a,0x7e9c187b0369c5d3e9e1eca56999b45a7c7ac062,0x0,0x2
21109590,0x5fcb7e3e645d129431564becfd9a2b233b6a5b17,0x7f227df284f35e5a244603bb1e10814c1766bf63,0x59e02aefb721c8,0x2
21109590,0x0e9e39190df7a2d38872736910cddfa519e419ca,0x8a398a7b6334ebd50da51200d950fb9f1eef531b,0x2cc3a21c2b8000,0x2
21109590,0x0e9e39190df7a2d38872736910cddfa519e419ca,0xec78a0066504c38ed018976062ec7ab9db90277c,0x8e1bc9bf040000,0x2
21109590,0xeba88149813bec1cccccfdb0dacefaaa5de94cb1,0xb1772d2b593a4ac9f0be25b8c161ddd02dbb3d14,0x25dd61f1b484c00,0x0
21109590,0xfcce4eb36a767876c0c78adc0072b3ec2e1949cd,0xf211b655431c10e72c1caeae37688ae9f7f7a549,0x0,0x2
21109590,0xfcce4eb36a767876c0c78adc0072b3ec2e1949cd,0x1111111254eeb25477b68fb85ed929f73a960582,0x0,0x2
21109590,0x964cf4ddb7102c1ccc5a35a68154c2922f72a62b,0x6e79b51959cf968d87826592f46f819f92466615,0x0,0x2
21109590,0x964cf4ddb7102c1ccc5a35a68154c2922f72a62b,0x0000000000001ff3684f28c67538d4d072c22734,0x0,0x2
21109590,0xca74f404e0c7bfa35b13b511097df966d5a65597,0x111111125421ca6dc452d289314280a0f8842a65,0x0,0x2
21109590,0x50c8273808745e4a316ea00992f9e17efba7fdf0,0x1111111254eeb25477b68fb85ed929f73a960582,0x1fbff184161ba3,0x2
21109590,0x420e721ed86ba031e34262aef32e9a0eeb914775,0x1111111254eeb25477b68fb85ed929f73a960582,0x25e21d436bd556a,0x2
21109590,0x6c27a30390bdcd295d804134da2e272020b11ee0,0x3a23f943181408eac424116af7b7790c94cb97a5,0x7d1ae8c32c6aba,0x2
21109590,0x2c169dfe5fbba12957bdd0ba47d9cedbfe260ca7,0xc662c410c0ecf747543f5ba90660f6abebd9c8c4,0x0,0x3
21109590,0x710bda329b2a6224e4b44833de30f38e7f81d564,0xb8901acb165ed027e32754e0ffe830802919727f,0x0,0x2
21109590,0x3f1bafd01e0115df428ef324436e9fa2f533bfd9,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0x11245d80931d82a,0x2
21109590,0x3d061b7f1b9c9b0d970b47127b6825c31a51752f,0x27054b13b1b798b345b591a4d22e6562d47ea75a,0x0,0x2
21109590,0xe93685f3bba03016f02bd1828badd6195988d950,0xc02ab410f0734efa3f14628780e6e695156024c2,0x0,0x2
21109590,0xe93685f3bba03016f02bd1828badd6195988d950,0xc02ab410f0734efa3f14628780e6e695156024c2,0x0,0x2
21109590,0xef8801eaf234ff82801821ffe2d78d60a0237f97,0x2138d40c1fcc981279eb1edc167d5366c143d73b,0x45f50e2406adc0,0x2
21109590,0x23f4569002a5a07f0ecf688142eeb6bcd883eef8,0xa6bd0ec1d772f712318cde72c91580bdad66f7f6,0x20b4dc25d100c00,0x2
21109590,0xb9f72f792c48af2e6b21128271cdcf70c1475148,0xcf7c077a54154da61b75cca946ba1b66a2a5ba0d,0x18371daaca000,0x2
21109590,0x0ada3111b866ff1ad0477f0c5d2e8ed35a36eb5b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109590,0xd5fbda4c79f38920159fe5f22df9655fde292d47,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109590,0x6a955df8f99d2a3054f9e270658b8f4bf4fdde08,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109590,0xbbc577a0c1077beeb440f1d72e761a36c4781249,0xce690cfdcc0f674758a0ca4437d81544f5b6c3e6,0x12b3948219000,0x2
21109590,0xbac0fbb3bb46935e2d817b7103c8e8b375d4b760,0x8143182a775c54578c8b7b3ef77982498866945d,0x0,0x2
21109591,0xf5213a6a2f0890321712520b8048d9886c1a9900,0xe592427a0aece92de3edee1f18e0157c05861564,0x0,0x0
21109591,0xf5213a6a2f0890321712520b8048d9886c1a9900,0xe592427a0aece92de3edee1f18e0157c05861564,0x0,0x0
21109591,0x43605d68015b0a4df59e20afc77c9413665eb8dd,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x0,0x2
21109591,0xa73b2ec30bf671daac4f7ac0428cbd3641251bd9,0x663dc15d3c1ac63ff12e45ab68fea3f0a883c251,0x7704128ff9c0000,0x1
21109591,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x7b1231807,0x2
21109591,0x1fb336b0ee19c59e0c2a1c9c4843a5cd98527af1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0,0x2
21109591,0x1fb336b0ee19c59e0c2a1c9c4843a5cd98527af1,0x1111111254eeb25477b68fb85ed929f73a960582,0x0,0x2
21109591,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x7cfc30207,0x2
21109591,0x59206a0f61ce66f5e73b1c5e48365e627bcb78f9,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x0,0x2
21109591,0x37742dbe36782a11c4a503d33c04f7262bb5a052,0x0ee1af240e39bbb34780907e85d56c0fe3b18bd3,0xb6f6fa25eec000,0x2
21109591,0x708af14fb11682912f17d7c74ce595952178204d,0x0ee1af240e39bbb34780907e85d56c0fe3b18bd3,0x1617eb90b26c000,0x2
21109591,0x1f64f374d2ccccb401813110f15209dffe7bec91,0x320623b8e4ff03373931769a31fc52a4e78b5d70,0x0,0x2
21109591,0x375a4b5364a80ba623bea21e31fcab4deceab20a,0x5c9321e92ba4eb43f2901c4952358e132163a85a,0xd529ae9e860000,0x2
21109591,0x8072302f1113f043defbfaf62b4200313121fd72,0x5c9321e92ba4eb43f2901c4952358e132163a85a,0x354a6ba7a18000,0x2
21109591,0x147b12c06d9e8e3837280f783fd8070848d4412e,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,0x0,0x2
21109591,0x9d4f55d6690bd52033ffbf2f931249950184ecb9,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,0x0,0x2
21109591,0xbd3beadc99603d00972f09385c83741e3c136353,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x1bc16d674ec80000,0x2
21109591,0xd5083fe44095a2e036bc532ac0e26fe4be69cba0,0x881d40237659c251811cec9c364ef91dc08d300c,0x18de76816d8000,0x2
21109591,0x9005c34e41f893437907df36075f969ea0cd52e8,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109591,0x4c5bba2c69ccd3e863fa80688db24f570ab6503c,0xc82e3db60a52cf7529253b4ec688f631aad9e7c2,0x0,0x2
21109591,0xec562f9f9290a61fa7422e5219f20798e14ae229,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2386f26fc10000,0x2
21109591,0xec2c5c305806dda5e2852571ae974dd38cb265dc,0xa8e1aed437f83898784fdc5c0256412f10be33ae,0x389,0x2
21109591,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0xec825ddc8bcf35ab1d669eb5c1ed926ea78861f4,0x905698961f8400,0x1
21109591,0x3b4f1733a8dc4fc8ba54982db78e46c2977ad041,0x502a93b2cc5f0e2b848debcf1ad431ea1a41d353,0x7396bccf70800,0x0
21109591,0x91604f590d66ace8975eed6bd16cf55647d1c499,0x9110ab0f7ac9d346f709da376988ebc28eb6e6e6,0x206614ad998700,0x0
21109591,0xf671836c2961d521d15ecc488c8a80701e6ac02e,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0,0x2
21109591,0x9d762033d1115f7cd87b2a1de499e4a62c83757e,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x16345785d8a0000,0x2
21109591,0x1f61770e2a59cb9a4e1004b37106e07e581dbfb7,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0,0x2
21109591,0x7161645febe39561ad2fe8bad2979d44e00b63c4,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,0xcb9589f377400,0x2
21109591,0xe5e312f83b07fc15c0ecbe0b6f245e44f4876734,0x72e4f9f808c49a2a61de9c5896298920dc4eeea9,0x0,0x2
21109591,0x8e8fb2dc0ae1905b11ddd563d2fa0a58d434e48c,0x9a10da8ce77f26231860764a2caab36e70584c4b,0x22c1372cef7d28,0x2
21109591,0x9a10da8ce77f26231860764a2caab36e70584c4b,0xe92ba93091b5bb5f3e3aacf96938d4aafae2b025,0xe230b182ab57,0x2
21109591,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x382ac71eef60d7c21300b03d9511c1bef612db90,0x7a58b94a73d8000,0x2
21109591,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x34f55d673ba8eb6a4eadb123bf97da953c3c8087,0x1d04a84009a6000,0x2
21109591,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xeb5ec853d9296683c2a0032a6f9eabcf5a3df55c,0x162e4d61c081c000,0x2
21109591,0xb55fc979a8158a7d9df98b7d3aaad2b4f6ab780a,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109591,0xc2a330c9fb05e4970be01f9eaab06b24e26815f3,0x0c27777ef8bf5c5bd8a1d77ca4440d3f3c940596,0x0,0x2
21109591,0x56178626332fc530561535eeaa914b863aa455f2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x23de9f49a1fcdad41,0x2
21109591,0xa0222d70cb03f4e9c7d5594caebeec166b9b730c,0x9a10da8ce77f26231860764a2caab36e70584c4b,0x50025bae7ad328,0x2
21109591,0x99334bbafaf20f5eaf1880749775dc95e0ac973c,0x9a10da8ce77f26231860764a2caab36e70584c4b,0x43f64e9c475728,0x2
21109591,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0x2d1840cae1095d20afe5b16ec9de8b9efd4e871e,0x2ff16d70b462800,0x2
21109591,0x548f27e2c1eb0c90c9c0ef3a4a61a6ae60038f02,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x0,0x2
21109591,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xb4199387e9d599cd1dcbbf751f5feab47f44619e,0x2ce8744236b2000,0x2
21109591,0x3c9389f3818d439a797c5305abe6706b8e89ebf0,0xa1280ba719747c88eab200f6d9b5f34b95c64ea8,0x468c12d7e8ff28,0x2
21109591,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x32b61f55bab43a5f425a82dc9d0ba4b34d2a37e9,0x1228c7347cf84000,0x2
21109591,0xb5a46bc8b76fd2825aeb43db9c9e89e89158ecde,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x0,0x2
21109591,0x0fad565a1269f3d623379e496fc48a698fb7a4e7,0x0c27777ef8bf5c5bd8a1d77ca4440d3f3c940596,0x0,0x2
21109591,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x8dad071083713165638d1c1f36b3e0465ea84b42,0x2ba93e164141400,0x2
21109591,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xd3f46a1733212a13c92fe58870be9ba20ff830be,0x5afdce351ad400,0x2
21109591,0x0d028d70e373a148af0056a7805055b4f6c7ec05,0x2b5be9fb3d1647e34682e3cee640c23af7282f59,0x1152b48bf8a400,0x2
21109591,0x256a07f10e858dbb39f77f0df7b5242b1cca2b86,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0,0x2
21109591,0xc546bf399749fdc05de6b4f6f0b0ce5a7faadc9a,0x5b7533812759b45c2b44c19e320ba2cd2681b542,0x0,0x2
21109591,0xecfa5f79e19833bea4c9c455936a704456382493,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x120b89f1095d13e,0x2
21109591,0x1d39a632df06cf8d2c2123b4adb75d16d03e9124,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0,0x2
21109591,0x441d4244891a2794276c8b567e11d20365df1540,0x4947b72fed037ade3365da050a9be5c063e605a7,0x0,0x2
21109591,0x15652636f3898f550b257b89926d5566821c32e1,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,0x0,0x2
21109591,0xb96b74874126a787720a464eab3fbd2f35a5d14e,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,0x0,0x2
21109591,0x5b0d56983f2e0836dc095995c7ce32f70e0565eb,0x6b175474e89094c44da98b954eedeac495271d0f,0x0,0x2
21109591,0xb288dc0dd524f23f71aedd67e9332fbfa92d4116,0x767fe9edc9e0df98e07454847909b5e959d7ca0e,0x0,0x2
21109591,0x22b1a7381e199eb9cae096365789b6ab85ce60b4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x16345785d8a0000,0x2
21109591,0x5c206120cfe71e6605e1014a1f03ccf4f0ea53f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0,0x2
21109591,0xf8ac3d272d67aa4accf0207f5503611245388282,0x7fdf19aa8e0821f2ef5eaea44f73c904722cf674,0x0,0x2
21109591,0x05cfc8d3ca36bc774963c3999efd8a1e38f5b40b,0x6e2a43be0b1d33b726f0ca3b8de60b3482b8b050,0x0,0x2
21109591,0xa932f0b769724d4976ce2c1cce559de7fba6eb36,0x28c6c06298d514db089934071355e5743bf21d60,0x125c01d077d2a4d0,0x2
21109591,0x84fae6c7b9f5e5a6fbe68debde00d22af67cd887,0x96cbfe711896bdb8e80ceb17021847758555e565,0x3ec1bc98afef2,0x0
21109591,0xe69022e830428f5a52f1d154e09a57a4ed2995fe,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x2
21109591,0xa4a20e0864fe101107ffa4764d02d30df9322f1d,0x3a23f943181408eac424116af7b7790c94cb97a5,0x327e223111b890,0x2
21109591,0xcb363ef64bcd19063895ee1b014c2c7273760d32,0xef4fb24ad0916217251f553c0596f8edc630eb66,0x1bc6b912debdba1e,0x2
21109591,0xc94ebb328ac25b95db0e0aa968371885fa516215,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0,0x0
21109591,0x483095615f3260535fcc577387d437ff7df6fd52,0x28c6c06298d514db089934071355e5743bf21d60,0x344a8f639693dfe8,0x2
21109591,0x2fe864aa19fdbdd7c39ca80afedc41efc268c688,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,0x0,0x2
21109591,0xc8a39a20f958fd904d33b54aad7e4d87d8344633,0x96cbfe711896bdb8e80ceb17021847758555e565,0x312d3ded45a6,0x0
